111.1014757733991,111.09472559772563,111.07190783049225,111.03295892775242,110.97776350438787,110.90584394923184,110.81723304420775,110.71234054347455,110.5906315775901,110.4511982871073,110.29431801410442,110.11944239274314,109.92615075942444,109.71590571137013,109.48875214696868,109.2438844446574,108.98009526626113,108.69512783749336,108.38534772952427,108.0550837360448,107.70335992284325,107.32729950981097,106.92313333183357,106.48477688858705,106.0071250368272,105.47609748864755,104.90815639487013,104.29855412619315,103.6513080973404,102.96559321149817,102.25052366169675,101.25448230361995,100.14979527627705,98.9469805531538,97.6906160955977,96.4937563191299,95.85966939056024
113.28967524356713,113.28253310814247,113.25916444759243,113.21949983205172,113.16341480710415,113.09021194732009,113.00008400809102,112.89310165124246,112.76881819631166,112.62588451541724,112.46498735392908,112.28551160408159,112.08719928404943,111.87106705049666,111.63736019939522,111.38616440561884,111.11806152651688,110.83362380426748,110.53364152739897,110.22115304345661,109.90203520704122,109.57732427674824,109.2464239016661,108.90300858933001,108.53805768521995,108.1325675291019,107.67834021407108,107.14803377289107,106.5251562730972,105.78500324407844,104.91613897659198,103.76864109161532,102.41066769173793,100.82432456744583,99.02115076790672,97.1122036432258,95.9566750169802
115.0213598294979,115.01407455645858,114.99047767491575,114.95050039848263,114.89401887034228,114.81997331544241,114.72886892685175,114.62068845465109,114.4949953659137,114.34982264500186,114.18681008022945,114.00559207791594,113.80678036709139,113.59268481075419,113.36557550591218,113.12953588208642,112.89163589842215,112.66161075008984,112.45239052122564,112.27571016157452,112.14967463782956,112.07903615531903,112.05788801213865,112.06348974781633,112.06328516131646,112.01775943307234,111.88583501387566,111.62226150940072,111.1985693277324,110.5828834070252,109.75655476215422,108.66379577985731,107.3077275485293,105.66909666143783,103.74088631907041,101.56396761816984,99.65227903903397
116.25822681170385,116.25118032628149,116.22783048353543,116.18811623840995,116.13192108868175,116.05752623892761,115.96599117967045,115.85720737454662,115.73066119115019,115.58298457773093,115.41695534456922,115.23145157466566,115.02634554897271,114.80201741929291,114.55779553079148,114.29287108558663,114.00726453362459,113.70034553531619,113.37216959043738,113.01694094280093,112.64096644675223,112.24113367492193,111.81696271050583,111.36071283012265,110.86804660510387,110.33301039938041,109.74360426739014,109.06048298618968,108.28574646685783,107.38210464963338,106.3452583523963,105.07952608025033,103.584099569511,101.81292580534605,99.75308866575416,97.54088977886182,96.67519127778262
116.9857494506367,116.979388787821,116.95682203572264,116.91800985238645,116.86286175996968,116.78843968551018,116.69688448608228,116.58806125409869,116.461449800671,116.31131682228968,116.1430915716398,115.95517991626956,115.74779745503461,115.52088388849525,115.27370657616116,115.00472628374325,114.71361627425837,114.39851199596913,114.05854713024495,113.68378538887504,113.27965367497737,112.83842335188567,112.35909007693381,111.83008616596238,111.25013135623236,110.61484452725416,109.91965042731348,109.10705443092579,108.20858899015971,107.17441114953246,106.02516061828439,104.67063999241958,103.09486604882487,101.23462556649137,99.07605699516621,96.80962571725482,96.42202898523828
117.22198375898984,117.21705805804314,117.19615273770061,117.15927226261084,117.1063793974853,117.03220320614929,116.94096833049886,116.83254480032625,116.7064199915445,116.55236811314614,116.3809742535254,116.18986575725037,115.98013901650825,115.75136719291032,115.50342998507105,115.23440363959787,114.94484972203381,114.63279681827963,114.29870986875976,113.93019064623141,113.53576124980536,113.10443821713744,112.63882471713407,112.12307019274286,111.56072664192033,110.94252931956147,110.26971836773174,109.44568816486046,108.53750856304762,107.46666052121633,106.28569235532895,104.91754939311635,103.3366891486119,101.47579005533572,99.33954563857661,97.13849902395467,96.80827168865687
117.01392085915694,117.01182721423856,116.99420807034375,116.96115183076253,116.91272308824719,116.83917595230713,116.74874202432903,116.64132329488355,116.51642796047696,116.35521762509714,116.17817164208992,115.98143743151695,115.7678284471556,115.53622393332235,115.28778620871044,115.01984983548985,114.73467077872643,114.43002565654994,114.10887613584549,113.75564446053546,113.38425872404608,112.97814322902893,112.54732677126042,112.06862601045296,111.55453662872839,110.98457864385487,110.37047362967297,109.54777435821677,108.64303331374865,107.52861814193753,106.31217954206362,104.92002312147952,103.32607941148422,101.45552222387784,99.33770876909945,97.18918348718398,96.83397036667331
116.4307056107649,116.43403367982759,116.42269680152393,116.39693703207912,116.35700392645407,116.28474703661286,116.19594436387992,116.09056291831527,115.96816101995577,115.79373007386353,115.60630057203973,115.39925352648481,115.17868141920681,114.94197719546744,114.69293698542944,114.42754003038968,114.15150131453322,113.86289317776978,113.57139585538896,113.26344902959114,112.96847473158897,112.67171279766555,112.40852578087586,112.15127360534417,111.91939642831089,111.6511793681269,111.33690584854989,110.73031861788806,109.9773821327484,108.904994687503,107.64046846433115,106.10353128111642,104.29320170845256,102.13508131294766,99.64570438004739,96.94160491940951,95.89321982397317
115.58470361738101,115.60255695097693,115.60812589610924,115.60208171573443,115.5851876880929,115.52354307312358,115.4475371689814,115.34866494992394,115.23417520477159,115.02790666499041,114.81541811186516,114.57985311388917,114.34131986731295,114.10055206207889,113.8612885132941,113.6065432392649,113.36591619215793,113.1446599825854,112.96997311654607,112.82027709069423,112.77818163092364,112.8419188674076,113.06993603472931,113.34830457593387,113.68644257056916,113.90340935470361,113.9931898929153,113.64304931648923,113.05343919271705,112.03090138520851,110.71713972420793,109.05238728296807,107.04338094124539,104.63188690031062,101.85521705166308,98.71776915164779,96.4334703353016
114.47793990466243,114.50805628679493,114.52751480623697,114.53719623064508,114.53809493328373,114.47198122845741,114.39093224831902,114.29518854418289,114.18454559595217,113.94688560300341,113.70895728604212,113.4510006701997,113.19551740155973,112.93293980562652,112.6802484993541,112.42606153530438,112.1911024528585,111.96849259599426,111.78551877884968,111.60604616487014,111.48161277357386,111.33570290532056,111.23952275257949,111.0992896018511,110.98592294896125,110.7770637673704,110.5536125174654,109.7869243636893,108.94053946541129,107.61902760247203,106.2151795671617,104.57345390355977,102.71535198569279,100.45507288091557,97.84822253167313,94.89320248514207,93.38711565522229
